"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1"
"1","0.00122847943151655","0.00122847943151655","-0.000480648495626295","-0.00109284267294788","-0.000577519468800865","-0.000577519468800865","-0.000577519468800865","-0.00033017189855777","-0.00033017189855777","-0.00100132765207449","-0.00100132765207449","-0.00100132765207449","0.20267758031853","0.20267758031853","0.489168222115692","1.08884140789958","0.558928692416606","0.558928692416606","0.558928692416606","0.308019123172519","0.308019123172519","0.810729979816016","0.810729979816016","0.810729979816016"
"2","-0.000176267690701439","-0.000176267690701439","-0.000374253286397884","-0.000537125829968807","-0.000537125829968807","-0.000537125829968807","-0.000537125829968807","-0.000499903387155134","-0.000499903387155134","-0.000250828048539524","-0.000250828048539524","-0.000250828048539524","0.41978984296909","0.41978984296909","1.06715756913354","0.756160170303012","0.756160170303012","0.756160170303012","0.756160170303012","0.740587585105021","0.740587585105021","0.847964864548061","0.847964864548061","0.847964864548061"
"3","0.00625492120480562","-0.000974506147148591","-0.000974506147148591","-0.000760018555295913","-0.000760018555295913","-0.000456157573570061","-0.00109390923238813","-0.00109390923238813","-0.00109390923238813","-0.00109390923238813","-0.00142116661919816","-0.00142116661919816","-0.419299592204687","0.883276860080764","0.883276860080764","0.663868784182173","0.663868784182173","0.432066879058356","0.812854673575123","0.812854673575123","0.812854673575123","0.812854673575123","1.15599116920226","1.15599116920226"
"4","-0.000963692171572908","-0.000963692171572908","-0.000321346023648538","-0.000428906062740224","-0.000307222718234681","-0.00101395544131828","-0.00101395544131828","-0.00101395544131828","-0.000540855851687438","-0.00140158276059059","-0.000454596359220337","-0.000622374616370618","0.982027052847111","0.982027052847111","0.433330550502116","0.649212516907975","0.475388220864477","0.986628811737436","0.986628811737436","0.986628811737436","0.733352285218534","1.04742052379073","0.552812760638942","0.738131372751117"
"5","-0.000367600544549813","-0.000367600544549813","-0.000607029200623274","-0.00100108636893295","-0.000331392461889558","-0.000279389634827823","-0.00233055210616301","-0.00233055210616301","-0.00233055210616301","-0.000480863938058742","-0.00253525600549278","-0.00183368503326401","0.361639478274946","0.361639478274946","0.576067196311795","0.725067355297778","0.344079861941569","0.229393133554587","1.12141757723863","1.12141757723863","1.12141757723863","0.447388393655245","1.15263082512637","1.07336406380714"
"6","-0.00533330869363386","-0.00407220842606463","-0.00287262609367624","-0.00181465170017167","-0.00240836946764686","-0.00157400313480495","-0.00410590448334567","-0.00266779490650479","-0.00143767849119853","-0.00269613161511071","-0.00234597445721838","-0.00334484904254319","1.18460742488058","1.07153857674151","0.946950486088499","0.723065974547035","0.845840893796542","0.655688727644467","1.10948826000751","0.953064443090259","0.66841790672384","0.987134588299284","0.926535979978494","1.0875094371407"
"7","-0.00125434812213804","-0.000539747669055456","-0.00098879569113333","-0.00228577871087858","-0.00199719953211738","-0.00425359746025594","-0.00215021583911681","-0.00215021583911681","-0.00500095122187446","-0.00163870654705967","-0.00283278418064957","-0.00192783383591056","0.777015003038378","0.378033453304006","0.620605672744966","1.03431053225344","0.949317103864523","1.29829547092633","0.994133210751897","0.994133210751897","1.3501492609098","0.898219719005117","1.15218457884365","0.940767624091813"
