"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1"
"1","-0.000335457905381745","-0.000938831331797788","-0.00368170515201309","-0.00368170515201309","-0.00900416197621649","-0.00453655564464773","-0.00528327910801011","-0.00528327910801011","-0.00246650017455811","-0.00408320277777217","-0.00408320277777217",NA,"1.29852176792377","1.66037020454473","2.54232520468743","2.54232520468743","3.32219442737394","2.68525334545993","3.0176852141248","3.0176852141248","2.29200397994718","2.66787001762504","2.66787001762504",NA
"2","-0.000335457905381745","-0.000938831331797788","-0.00420744320037237","-0.00711599824128007","-0.00900416197621649","-0.0101698489448814","-0.0101698489448814","-0.0101698489448814","-0.0139582613770208","-0.0139582613770208","-0.0139582613770208",NA,"1.29852176792377","1.66037020454473","2.66278897851922","3.36253453951767","3.32219442737394","4.07255543480085","4.07255543480085","4.07255543480085","4.85446927929853","4.85446927929853","4.85446927929853",NA
"3","-0.000335457905381745","-0.00214161001050389","-0.00214161001050389","-0.00214161001050389","-0.00900416197621649","-0.00374643286123867","-0.00374643286123867","-0.00431373356163574","-0.00431373356163574","-0.00408320277777217","-0.00408320277777217",NA,"1.29852176792377","2.19996805476481","2.19996805476481","2.19996805476481","3.32219442737394","2.59963204356859","2.59963204356859","2.8294380048065","2.8294380048065","2.66787001762504","2.66787001762504",NA
"4","-0.00172819117168994","-0.000797161539698918","-0.000797161539698918","-0.000797161539698918","-0.00160840301590047","-0.00340893081829424","-0.00340893081829424","-0.00340893081829424","-0.00340893081829424","-0.00164879541628694","-0.00164879541628694","-0.00164879541628694","2.065548787398","1.81077754235081","1.81077754235081","1.81077754235081","2.46390098792637","2.3996402210403","2.3996402210403","2.3996402210403","2.3996402210403","1.97399088624097","1.97399088624097","1.97399088624097"
"5","-0.000602493308254495","-0.000602493308254495","-0.000153217835794886","-0.000153217835794886","-0.000153217835794886","-0.020854955374629","-0.00151306834037616","-0.0334233369716638","-0.00423343689916047","-0.00423343689916047","-0.00423343689916047","-0.00423343689916047","1.61753307552016","1.61753307552016","2.45721079800158","2.45721079800158","2.45721079800158","6.31200771738354","3.20579541961766","6.89419546577473","2.75358292193784","2.75358292193784","2.75358292193784","2.75358292193784"
"6","-0.00172819117168994","-0.0712136236748546","-0.00578462497359017","-0.00578462497359017","-0.00578462497359017","-0.202844818175765","-0.00589406175763501","-0.00589406175763501","-0.00480338799053853","-0.0821224048084446","-0.00414833039707381","-0.00414833039707381","2.065548787398","4.96367820040938","3.01865417093616","3.01865417093616","3.01865417093616","6.03818676210999","3.10811696402439","3.10811696402439","2.9865750345673","4.73935327674397","2.93501462210606","2.93501462210606"
"7","-0.0473650244388721","-0.0577076765558896","-0.0237695870236908","-0.00340201802050331","-0.0521713921652976","-0.0521713921652976","-0.00478306267615032","-0.00486253378782895","-0.00486253378782895","-0.027004751401684","-0.0023764806669741","-0.0471605197137485","4.6710185720516","5.24647578571417","4.62168874089416","2.96933537593727","5.09440583353506","5.09440583353506","3.370911326687","3.07307315195377","3.07307315195377","4.80714727613198","2.72462493179112","4.71134126003194"
