"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1"
"1","-0.001494433267751","-0.001494433267751","0.00315736291433338","0.00315736291433338","0.00315736291433338","0.00315736291433338","-0.00235622209332111","-0.00235622209332111","0.000359402628851934","-0.00126895673536559","-1.91307970895959e-05","0.00209023349067136","0.704479721675322","0.704479721675322","1.28906909075555","1.28906909075555","1.28906909075555","1.28906909075555","0.933373592359691","0.933373592359691","1.48320678671957","0.634129806251559","1.08233478525618","1.16709803802169"
"2","0.00218283627497974","0.00218283627497974","0.00183281517341338","0.00183281517341338","0.00183281517341338","0.00183281517341338","0.00183281517341338","0.00183281517341338","0.0136869603282466","0.000929298707053034","-0.00324426626945131","-0.000874388128806689","0.638261490903198","0.638261490903198","1.16983470257275","1.16983470257275","1.16983470257275","1.16983470257275","1.16983470257275","1.16983470257275","-0.100453487673937","0.759771383105525","1.68589401573637","1.02212437142744"
"3","0.00131412180588241","0.00131412180588241","0.000598712041779084","0.000598712041779084","0.000598712041779084","0.000598712041779084","0.000598712041779084","-0.000456658805696326","0.00148628446053957","0.00538268124866203","-0.017502403153819","-0.0019384362226548","0.450398256431116","0.450398256431116","1.35289967018616","1.35289967018616","1.35289967018616","1.35289967018616","1.35289967018616","0.645221943867501","0.845260938827405","1.16944815689391","1.80304772486309","1.26589274047722"
"4","-0.000635273021955606","-0.00133837414804421","0.0017635263432578","-0.00415555542311089","-0.00415555542311089","-0.00226131860550052","-0.000364308680444947","-0.0122135804959112","-0.00156268252809636","-0.00156268252809636","-0.00300653403345783","-0.00300653403345783","1.8128644169449","1.43955679464689","1.25611137294296","2.54982413587571","2.54982413587571","2.20100143551777","1.0288022467734","2.78832874684964","2.46351279138925","2.46351279138925","1.92273405244388","1.92273405244388"
"5","-0.00358919271645878","-0.00314594207345768","-0.00214963745152623","-0.00214963745152623","0.0025990081108525","-0.000830927220145751","-0.00171225738750171","-0.00269346971383768","-0.00334888102458258","-0.00334888102458258","-0.00380728133406328","-0.00380728133406328","2.84749316838776","3.26624000609199","1.84916311327567","1.84916311327567","1.22383700006916","1.62045731868024","2.73141798846189","1.99118234566963","2.59973158839271","2.59973158839271","2.54908867115733","2.54908867115733"
"6","0.0396409157645864","-0.00250712436353267","-0.00264418094620085","-0.00822288249985347","-0.00822288249985347","-0.00658523766065868","-0.00658523766065868","0.011587816406172","-4.70628162164985e-05","-4.70628162164985e-05","-0.0140328320497531","-0.00251058450737718","1.66854797696794","1.59139311113499","1.52129891364149","2.46613950459856","2.46613950459856","2.48936358535333","2.48936358535333","0.302344217356893","1.05088917314447","1.05088917314447","2.59138129690025","2.56717817201238"
"7","-0.00682056669349204","-0.00118267590673228","-0.00118267590673228","-0.000667470626833626","-0.00179275019148057","0.0026574893925532","0.00180210861325561","0.00180210861325561","0.000659256585883158","0.000659256585883158","0.00125276744084542","-0.000622154360666449","3.39841321863752","2.16768241066125","2.16768241066125","1.5395301452572","2.6660246583699","0.798834767472235","0.969834424546715","0.969834424546715","1.3342649822803","1.3342649822803","1.49398318753561","1.37937883967553"
