"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1"
"1","-0.0218139757759357","-0.0218139757759357","-0.00291402804133975","-0.00291402804133975","-0.00291402804133975","-0.00291402804133975","-0.0389992902949464","-0.0389992902949464","-0.0119701844164203","-0.000654530745526274","-0.00533620698412816","-0.00307261447365679","4.74356227380869","4.74356227380869","2.47486295468496","2.47486295468496","2.47486295468496","2.47486295468496","6.30973775714085","6.30973775714085","3.64130564880874","1.72695533276636","2.89884968853379","2.40536850973655"
"2","-0.000602493308254495","-0.000602493308254495","-0.00308246673172968","-0.00308246673172968","-0.00308246673172968","-0.00308246673172968","-0.00308246673172968","-0.00308246673172968","-0.0119701844164203","-0.00246650017455811","-0.000881596088595251","-0.00108398824305067","1.61753307552016","1.61753307552016","2.4962059622862","2.4962059622862","2.4962059622862","2.4962059622862","2.4962059622862","2.4962059622862","3.64130564880874","2.29200397994718","2.61575382533546","2.56793424594397"
"3","-0.0542201775179552","-0.0542201775179552","-0.00304164408374942","-0.00304164408374942","-0.00304164408374942","-0.00304164408374942","-0.00304164408374942","-0.0256207962023299","-0.0824678740301847","-0.00246650017455811","-0.0638014146565897","-0.00307261447365679","6.84275761318401","6.84275761318401","2.48656087759557","2.48656087759557","2.48656087759557","2.48656087759557","2.48656087759557","5.3577484537598","8.22186170730282","2.29200397994718","7.01790848880244","2.40536850973655"
"4","-0.00172819117168994","-0.00691056626921904","-0.000938831331797788","-0.00368170515201309","-0.00368170515201309","-0.00900416197621649","-0.00992482371761307","-0.00339883817969378","-0.00431373356163574","-0.00431373356163574","-0.000524261163056042","-0.000524261163056042","2.065548787398","2.89828125215926","1.66037020454473","2.54232520468743","2.54232520468743","3.32219442737394","3.55842997531229","2.57120653450963","2.8294380048065","2.8294380048065","2.31039919399631","2.31039919399631"
"5","-0.00172819117168994","-0.000335457905381745","-0.00681835128579466","-0.00681835128579466","-0.0110877905360214","-0.00977460020063568","-5.45199184984203e-18","-0.00789811018391685","-0.000409256507508853","-0.000409256507508853","-0.00700504751731893","-0.00700504751731893","2.065548787398","1.29852176792377","4.13872259637008","4.13872259637008","4.49451392567623","4.53234372149201","3.28431769","3.86057085266785","2.94823579482443","2.94823579482443","3.65255071298273","3.65255071298273"
"6","-0.000637032578155299","-0.020417652479439","-0.0113801435874722","-0.00384698673670634","-0.00384698673670634","-0.0147914301838535","-0.0147914301838535","-0.0172297797237101","-0.00932027949340735","-0.00932027949340735","-0.0109890215312709","-0.00307261447365679","3.38777264622447","4.41647227747036","4.2726350084629","2.77623156479564","2.77623156479564","3.58848215102359","3.58848215102359","4.15456081564567","3.87907603690315","3.87907603690315","3.27942897722602","2.40536850973655"
"7","-0.00172819117168994","-0.0118100817533361","-0.0118100817533361","-0.00547653854412443","-0.00321189296951282","-0.00621819365357012","-0.00738256479807741","-0.00738256479807741","-0.00760299570624982","-0.00760299570624982","-0.00797547684494627","-0.00331729898472265","2.065548787398","4.32978268482594","4.32978268482594","4.18563724009767","2.41903209434129","4.19428338089614","4.19343779889068","4.19343779889068","4.01104594038631","4.01104594038631","4.05082873394163","4.12599189634243"
