"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1"
"1","-0.00629810401831248","-0.00629810401831248","-0.00719456898880813","-0.00459320420813738","-0.00459320420813738","-0.00577555394388572","-0.00576151723666114","-0.00576151723666114","-0.00478950013174776","-0.00406312068246782","-0.00406312068246782","-0.00265327801472153","3.43145869077261","3.43145869077261","3.12728103684921","2.97495797035543","2.97495797035543","3.01776576410531","3.08249227111846","3.08249227111846","3.65430455228665","3.04279053231065","3.04279053231065","2.59229999196739"
"2","-2.69285317149442e-17","-0.00858052610132089","-0.00647559907811971","-0.00647559907811971","-0.00126477894093726","-0.00354737061072719","-0.00354737061072719","-0.0124283633172921","-0.0093221051271646","-0.00626714109117973","-0.00494110199871804","-0.00129319987568055","3.118735432","4.28269942847183","3.16024995354144","3.16024995354144","2.23793748580683","2.85351745465407","2.85351745465407","4.57076364172505","3.74317206250131","3.65586048199999","3.63899130396513","2.03906580091029"
"3","-0.00172819117168994","-0.00355091577465195","-0.00383685518120012","-0.00415017222714305","-0.00415017222714305","-0.00820283775563966","-0.00738876895068022","-0.00437106076690426","-0.00750787164896647","-0.00498541046898887","-0.0122923759033137","-0.00326870783616871","2.065548787398","4.12646777501169","3.15155803858775","4.01824990563116","4.01824990563116","3.75414683842808","3.45203005395578","4.19238831043975","4.21999605960073","3.0541062406746","3.99171559728264","3.14297685563623"
"4","-2.14501741250159e-19","-0.0027484993568324","-0.0027484993568324","-0.00368170515201309","-0.00368170515201309","-0.00838256521439796","-0.00272851987679313","-0.00339883817969378","-0.0119701844164203","-0.00201893275274297","-0.00552223496097005","-0.0163416518347422","2.625345627","3.02939467633027","3.02939467633027","2.54232520468743","2.54232520468743","3.72526371025765","2.83609829011206","2.57120653450963","3.64130564880874","3.38293930476238","4.19506892873299","4.39937667570836"
"5","-0.00864233629379653","-0.00864233629379653","-0.00278999747405586","-0.00246506933903827","-0.00545338920429074","-0.0046804986848878","-0.00185549855479387","-0.00185549855479387","-0.00493171030850027","-0.00493171030850027","-0.00236224915755275","-0.0107339767579296","3.89828224019464","3.89828224019464","2.73348830875777","2.49081141514561","3.16246536675496","3.61435013248548","2.52605035159097","2.52605035159097","3.1713820071799","3.1713820071799","2.42034786790642","3.7070977697475"
"6","-0.0390792679671817","-0.0300954543809141","-0.00729903263008544","-0.00729903263008544","-0.0130657465098244","-0.0110721809034192","-0.00987569566524503","-0.00987569566524503","-0.0108463106913268","-0.0108463106913268","-0.0107459745307414","-0.00945062283301267","4.2019815722029","4.20395925953241","2.95199821517156","2.95199821517156","3.63980220881066","4.14719722367675","3.39892878131015","3.39892878131015","3.61855030317841","3.61855030317841","3.05519871430119","3.92090540940637"
"7","-0.00179904510792145","-0.000335457905381745","-0.00720467695030235","-0.0139529739113837","-0.00573396914357655","-0.00573396914357655","-0.0079081216372358","-0.0079081216372358","-0.0154642264997183","-0.0175842923124468","-0.0108334325064904","-0.0108334325064904","3.01839970331259","1.29852176792377","3.333790755015","3.79320700978927","3.81952880961876","3.81952880961876","3.60698411878002","3.60698411878002","3.84378688279925","4.29311516067265","3.74159944887901","3.74159944887901"
